hex_id,F1,F2,F3,F4,F5,class_km
881f2a6291fffff,-0.4872098537935826,-0.13568351259525765,-0.0951939043708931,-0.375870119648448,0.12443484041683701,0
881f2a6e83fffff,0.21165520875036758,7.517540986157189,-0.548217873683115,-0.24563882369919027,-1.5275965490454964,6
881f2a6531fffff,-0.2868251945809108,0.06889527034909884,-1.0148981107611212,1.640183691465033,-0.15656683416272857,0
881f2a6681fffff,-0.27426749212792606,-0.07958922936869728,0.4402956559786713,-0.6864455089877867,0.5127565438947493,3
881f0c9a6bfffff,-0.3430603475456172,-0.08948943096085811,-0.8942765336432293,-0.2761581063584897,-0.19461807642515122,0
881f2a7513fffff,-0.22553940445582116,-0.15671660168504545,0.09525954569524259,-0.2583886517973047,-0.4452323167825869,0
881f2a6e61fffff,-0.26856187354912553,-0.13397448542555762,-0.2860991536575577,-0.08729029676293804,-0.44919927556714334,0
881f2a624dfffff,-0.2934374359770543,-0.20440532741040607,1.535687495565706,1.4541990724962737,0.3000782948905087,3
881f0c9a49fffff,0.0040259532520496724,-0.20259904815100976,-0.5632145775245396,-0.06944472328991699,-0.9072516083691197,0
881f2a64edfffff,-0.49073229427021575,-0.06391658895025318,1.2208342284250522,0.4264750590534001,0.5580831246936361,3
881f2a663dfffff,-0.3669112104478763,-0.24196182218097312,-0.9944447507554073,0.0945614861390832,-0.6597436160303747,0
881f2a60dbfffff,-0.393419012736005,-0.08874360961050293,1.6042624542962878,0.6223700340630294,-0.5658244844107524,3
881f0c9a27fffff,0.6278428062955133,-0.16299492534570742,-0.07576326605544183,-0.37934173854554815,-0.04718380474334554,0
881f2a622bfffff,0.3397187491360371,-0.28443939694397347,-0.451329766598574,0.08377335220879731,-1.4104207347302316,0
881f2a6ccdfffff,-0.06667782909380206,-0.11910338616739856,0.5776945631334152,-0.14768606422064792,2.216973575602294,3
881f2a6e1dfffff,-0.32867996423631035,-0.18265079163321515,-0.30629723691940725,-0.13450156744051536,-0.42165980052513075,0
881f2a64cbfffff,-0.24565975557718714,2.205879468180804,-0.8300578463845455,-0.24616148247808617,-0.6527267837853793,0
881f2a661bfffff,-0.5372724455980048,-0.013339285420778599,0.14870180904745117,0.8349315350521681,0.26762266668284196,0
881f2a70bdfffff,-0.548252638459297,-0.07387665199629298,-1.114753873884821,-0.38155870696553407,0.27952097587445524,0
881f2a676bfffff,-0.2542188444821002,-0.15416183941089182,1.7097789846421985,0.17552587107818943,-0.49033817154589215,3
881f2a60b9fffff,-0.3412150411243253,-0.13970432210540984,-1.0892481843701136,-0.3555523136181233,0.18793822847848865,0
881f0c9a05fffff,-0.2909218037813678,-0.15657414093833422,0.8794771196028784,-0.5803534083529684,0.5936941428555647,3
881f2a6209fffff,-0.3964855259320666,-0.02984199031454978,-0.42461659151659376,-0.24372699573998383,-0.2365634135803991,0
881f2a74adfffff,-0.2291971854222764,-0.1411979672520307,1.3228967692592517,-0.6677304916674489,0.3536004381674517,3
881f0c9b55fffff,-0.17480787724352284,-0.14516261810916362,-1.0147736746071883,-0.13030722504554784,-0.6270538392998357,0
881f2a774dfffff,-0.4504673102851751,-0.10167135508886373,0.7932771600848939,-0.4985588245350641,0.10876252215634928,3
881f2a64a9fffff,-0.5739624717398538,-0.034073012831387826,1.6373886941727789,0.8117172870503135,-0.42036411287765324,3
881f2a709bfffff,-0.24481768230121842,0.07968198423261456,-0.7042164944570478,-0.5279687481835638,0.7896328891309293,0
881f2a6749fffff,0.83191637852213,-0.022208870728483703,1.4953917451251229,0.42451626061288045,-1.4970107789858915,3
881f2a6097fffff,-0.4732132121021218,0.05851941274416476,-1.1417915420655065,-0.5545198934132659,0.8790599121209912,0
881f2a748bfffff,2.2386170948508526,0.040157912009097345,-2.0008210865302027,-1.5652877042585773,11.90067445575222,7
881f0c9b33fffff,-0.07747990207303082,0.10699885122689012,0.6962796725671927,-0.35908154344822285,1.0718972388107968,3
881f2a6337fffff,1.6246326388905088,0.21990782915788118,-0.6930029183164472,-2.868816855440199,5.976813824824562,7
881f2a75dbfffff,0.039174654575200675,-0.24024969013611197,0.6558203416094022,-0.1559355179413242,-0.8773337285308876,3
881f2a6487fffff,-0.35277126250493124,-0.12006608539661288,0.01620738714397714,-0.4893169048137839,0.2293095997925526,0
881f2a772bfffff,-0.3660699523653345,-0.1050024879664242,-0.6703674051823473,-0.26178053288988273,-0.28285827985209544,0
881f2a65d7fffff,-0.16974938069398673,-0.2593995726249772,1.6940048251425466,0.8700174503641732,0.14761678888187213,3
881f2a6727fffff,-0.2766044393053814,-0.05052391613924351,-0.29944960652583574,-0.28129380324305386,-0.07650598870218162,0
881f2a0de3fffff,-0.4719278129751667,-0.0072750470491733535,0.4863067825592433,-0.42208096439068626,0.15381050058243292,3
881f2a61c5fffff,-0.35191120390591113,-0.2547022350123867,1.724316933873601,0.3446397590780971,-0.3043407576451563,3
881f2a7469fffff,-0.0016593800733225744,-0.23618732730918118,1.4524813039879718,-0.2817080515424222,-0.6415211911377152,3
881f2a6315fffff,6.0021105407926365,-0.476448727542596,-0.20937235292538342,-0.49821298679053744,0.2749980381515643,1
881f0c9b11fffff,-0.23058207890308735,-0.1439162571599506,-0.4194741587782142,-0.21455727413802705,-0.4807590558005058,0
881f2a75b9fffff,-0.1576841694002729,-0.18010683153587614,0.332234685064327,-0.24082236467343662,-0.5472056436361125,0
881f2a7709fffff,-0.26729215318037863,-0.08953697372940608,1.7146493799629834,-0.7019977729235766,0.3449517416741498,3
881f2a6465fffff,-0.2903003362269545,-0.04323567112507304,1.6963592288734686,0.43406929595224486,-0.25361836678965294,3
881f2a65b5fffff,-0.42779513685535203,-0.0729817001335982,-1.0776290450673358,-0.292501500005954,-0.10249491217146293,0
881f2a6705fffff,-0.05340258361721567,-0.2468686364699706,1.73132994605853,-0.28455700322661404,-0.6865103941081945,3
881f2a6053fffff,-0.10443244358706537,-0.17258145578038986,-0.3116276151394267,-0.17357453527404088,-0.6310785725009902,0
881f2a7447fffff,-0.11699514288544838,-0.03511742146018624,0.5533510926200488,1.940699149944406,-0.27247847548123755,5
881f2a7597fffff,-0.05362381455603669,-0.18661137930606617,-0.6473229149732113,-0.09096085494538851,-0.8230755973845588,0
881f2a6443fffff,-0.6006593778224626,-0.04185382238213915,-0.06306425840240494,-0.3233166735426407,-0.04523817214403804,0
881f2a6ee5fffff,-0.3033565633482917,-0.3998323296396228,-0.7777874864218783,3.0908627779118225,3.5849486973998643,5
881f2a6593fffff,-0.25665349217625716,-0.11539238771707376,-1.037123844962999,-0.1966560781350181,-0.41514687505339004,0
881f2a66e3fffff,-0.5579163463148638,-0.057814065015840944,-0.41353098690350254,-0.4095135529233816,0.13371642190982402,0
881f2a6031fffff,-0.2709743289642746,-0.12105275319106527,1.0582193017009398,-0.4514661942195256,0.20561715190141772,3
881f2a6181fffff,0.06810211357794091,-0.07870020603406344,-0.5339219900207478,-0.4434729100624568,0.24974683674653117,0
881f2a7425fffff,-0.11749094724245757,-2.487403572967706,1.3730255581681783,1.1903270588454908,0.08133258224907473,3
881f2a62d1fffff,-0.331861116952005,-0.1089018292743685,-0.6413706864538312,-0.26171751547957073,-0.28919811446479715,0
881f2a6421fffff,-0.3663579255533107,-0.2101965672092106,1.640724239596893,1.45520051057524,0.5623233065866284,3
881f2a6ec3fffff,-0.4490838292147126,-0.1240757189534586,-0.9066517577050323,-0.3180498149947279,0.09124072338077183,0
881f2a66c1fffff,-0.5782744605632589,-0.07351032724752826,-0.2562635373937135,-0.40844723597251775,0.17644149758844307,0
881f2a72b3fffff,-0.44128476484817647,-0.08091765504092525,-0.08829443938369347,-0.6964048521188422,0.7779443725223151,0
881f2a7403fffff,-0.04743927728820644,-0.22507642923465998,0.6804692829321475,-0.1862136840570409,-0.7867977794110508,3
881f2a7553fffff,-0.17451192193541978,-0.11587334996994618,1.0395583584201997,-0.8498211907489476,0.8042060282532899,3
881f2a6ea1fffff,0.03971927481280819,0.14610411475593826,-0.1256721007622731,4.738645479440459,5.163915997582204,5
881f2a7291fffff,-0.8184787751961166,0.042636960204395336,-0.6127796359986617,-0.2819090192712754,-0.00947991015656145,0
881f2a628dfffff,-0.5087495657105879,-0.07811437889829725,-1.050504648277257,-0.6108167415380752,0.8809008045532272,0
881f2a7531fffff,-0.28718472318875465,-0.18557709635812175,-0.038094118469254756,-0.17928547454779115,-0.44550490317051317,0
881f2a652dfffff,0.25605928442785875,0.20355679955023365,-1.4004085397481336,-1.8330280560170784,3.6342340547181258,7
881f2a611bfffff,-0.3217746547691637,-0.2547647770655159,0.7672896324625889,1.656963698918258,0.3257609537132838,3
881f2a626bfffff,-0.4187298506239375,2.013391332925428,1.0729736932440315,3.6187450523122386,-0.5320270954243015,5
881f0c9a67fffff,-0.653185430248453,-0.19024834836722634,-0.11969197931156897,0.04696386528373304,-0.6268797719585518,0
881f2a6e5dfffff,-0.47260577719214947,-0.7762064152670455,0.10684418739274049,0.9494386591999728,0.31278443408258216,0
881f2a650bfffff,-0.5178277986898581,0.16474802366569075,-1.0767935902943924,-0.23667106042723837,0.0772901367416952,0
881f2a665bfffff,-0.6372067173286062,-0.04347897397753282,-0.6254884641338903,-0.41270802906772946,0.26896405150434327,0
881f2a6249fffff,0.4909195713722868,-0.27738160859904215,1.2916329319684414,-0.7179549845656833,1.0522844868212637,3
881f2a74edfffff,-0.2265076303050864,-0.20912241853771224,0.4802082500647085,-0.5432372139093846,0.4334889264702655,3
881f0c9a45fffff,-0.18514122401963362,-0.12169956896465735,-1.0266838120764987,-0.19409705113831802,-0.4261272000050837,0
881f2a6e3bfffff,-0.46132969139867624,0.030400356302008456,-1.3318058342235066,1.7084987475231042,1.4184158155082827,5
881f2a64e9fffff,0.22032091669184947,-0.2894776057085426,1.634231255454532,-0.2005168503807909,-0.9326760655056806,3
881f2a6639fffff,-0.6695305149234879,-0.07817447195108647,-1.1195207479283993,-0.341513739989705,0.3177967661526487,0
881f2a70dbfffff,-0.31925755628247354,-0.10485360915695933,-0.21834165348391746,-0.5365453541084025,0.596527086138015,0
881f2a60d7fffff,-0.06261469709191242,-0.08240304688741926,1.0656041392145132,1.6232575337035469,-0.4357019794026988,3
881f0c9a23fffff,-1.2381275300126209,-0.022065919910054976,0.08468446040686747,-0.07433285258503146,-1.4088521557648936,0
881f2a6227fffff,-0.44175916197744913,0.052139001134644834,-0.9048473996166736,0.08755394735708141,-0.6471844475143116,0
881f2a6cc9fffff,-0.020194124793052878,-0.079552639142052,0.5803222730144272,-0.330447802769341,2.042559688575256,3
881f2a776bfffff,-0.2137957232630613,-0.1709494433560931,0.6016592148481846,-0.2978165342790189,-0.42188046137357527,3
881f2a6e19fffff,-0.4608340466402943,-0.09764714791655024,-0.22541700891118363,-0.6152117380465115,0.6414989620186273,0
881f2a64c7fffff,-1.6031410749364954,0.12611144092503998,-0.5059543081776016,-0.7804179379972547,0.7872916147460564,0
881f2a6617fffff,-0.14619989169271902,-0.1850827309258117,0.32057890050639676,-0.22692650832504477,-0.5883108768343771,0
881f2a70b9fffff,-0.19812888987280822,-0.12746395687253378,-1.0253928162371406,-0.1751298197063253,-0.48521105538784287,0
881f2a6767fffff,-0.2558358635583591,-0.25060836081309446,1.6769188407598365,-0.3732734066117094,-0.2003594458534176,3
881f2a60b5fffff,-0.25820629663724537,-0.19484776652014418,-1.0591177062499815,-0.23475020809585215,-0.028323495557387494,0
881f0c9a01fffff,6.941148288303549,-0.6548615279800633,-0.00914691617767705,1.0729185749668537,-1.1480909237031736,1
881f2a6205fffff,-0.3306264205085429,-0.0726565118732143,-1.0710229713737616,-0.15752671715244343,0.14221313209766298,0
881f2a74a9fffff,-0.16869446279848274,-0.1646576481811633,-0.2319870942227605,-0.1961202962935917,-0.5756545213467713,0
881f0c9b51fffff,0.022607069814057332,-0.06152078368383628,-1.003016016581932,0.8016832845520547,-0.7840673058874216,0
881f2a7749fffff,-0.19199114890406752,-0.21056960681744885,1.6698177420290214,-0.3527245841082187,-0.46049557300963195,3
881f2a64a5fffff,0.16019419082492423,-0.28845305549547,1.6257964601000647,-0.1903848845317729,-0.9617259858871315,3
881f2a7097fffff,-0.01520793149348277,-0.27338977380018403,0.17609195024133054,-0.2913975313836039,-0.11378269358011275,0
881f2a6745fffff,-0.12251985970898452,-0.24736491159214674,1.6473702051165577,-0.4913131094705517,0.020659004878926777,3
881f2a6093fffff,-0.21458470807697652,-0.13775415614621625,-0.45612400272914877,-0.33032303628248877,0.10462358919272496,0
881f2a7487fffff,1.0665467862622833,-0.3137354754141568,0.0047229445584348415,-0.03856574716588646,-1.129335540424234,0
881f2a6333fffff,5.584922099903841,-0.29171110206175355,-0.33949051741779884,-0.9344960240268825,1.66375059195695,1
881f2a75d7fffff,-0.042866908833705315,-0.2128827102629054,3.690099414793025,-0.9312855836422719,0.5463694661020847,3
881f0c932dfffff,-0.35290168772314956,-0.22912437119868412,0.6644432969517146,-0.20099878874624091,-0.1765675501743727,3
881f2a6483fffff,-0.078063600708533,-0.17082661725002715,-0.9927484566198012,-0.07866811704459681,-0.7933374324402799,0
881f2a7727fffff,-0.3563930376233341,-0.1314821982296367,-0.8522134190975436,-0.32940061641330703,0.048749810366960356,0
881f2a65d3fffff,-0.060901681036357035,-0.22696411645336004,1.0889189375993173,-0.24117801476698936,-0.6955894133971874,3
881f2a6723fffff,-0.03890161523386232,-0.17772163926320683,0.81658162613405,2.266864383506411,0.12210282007200667,5
881f0c986dfffff,-0.017523519493619567,-0.05175303977317949,0.22494373189953415,0.8757631551960104,-0.8581431291847246,0
881f2a61c1fffff,-0.1958626206753804,-0.2249558955005609,1.7172328930645175,-0.3791466852002275,-0.356268617150442,3
881f2a7465fffff,0.048238145569666116,-0.11766377121428505,2.1207654914383904,1.0774387779524661,-0.7188356323420366,3
881f2a6311fffff,1.819578598366996,-0.0587566340234876,-0.7304347413400646,-0.8042668713546226,1.3862885252109136,0
881f0c9b0dfffff,-0.24055298402097747,1.2679385643578562,-1.165748215357564,-1.0252724051308078,1.7030299897981511,0
881f2a75b5fffff,-0.20503506541255415,-0.16439434664162197,-0.03764460234203917,-0.2194530570735175,-0.5406366407952214,0
881f2a7705fffff,-0.16916558219772296,-0.2273834169386167,1.4976546239539066,-0.5601298250108815,0.35473959259368154,3
881f2a6461fffff,-0.2831146315600197,-0.12374982379521095,1.0103501471796452,-0.4327377212500116,0.07869065769158293,3
881f2a65b1fffff,-0.20338384478108035,-0.14092993603961276,-1.019681230917908,-0.13585177304999788,-0.6084698392570507,0
881f2a6701fffff,-0.19854604751809465,-0.21176952138552416,1.6998813496795033,-0.3523195853810773,-0.46756829645618475,3
881f2a7443fffff,-0.2753435889283817,-0.1320313593774143,0.2696963492659673,-0.33289766663198517,-0.06263479098889617,0
881f2a0dbdfffff,-0.27718043850243285,-0.11090995464937406,1.6998446715674589,0.3794654436395889,-0.2902718977503962,3
881f2a7593fffff,-0.11087135271848389,1.7703659291559428,-0.031002435005056842,-0.24252416936845614,-0.7644042610756492,0
881f2a6ee1fffff,1.6786076544332411,-0.3890542764250606,-0.21920940401645975,-4.522283841074275,-1.1200947671602868,0
881f2a602dfffff,-0.12550249803601857,-0.4587985722209975,0.13163047734134561,1.4000006321113785,-3.1263917846367297,0
881f2a7421fffff,-0.4290219331470605,-0.17297758544972153,1.6561436587735954,-0.46779574047742883,0.0034557390172014627,3
881f2a62cdfffff,-0.49880441277634324,-0.0492988976358086,-1.0713213518294564,-0.20098589179313975,-0.24843295586519185,0
881f2a641dfffff,-0.0405013917812365,-0.1704300681236654,-0.9889756842761336,-0.08775567189148137,-0.7663163084120815,0
881f2a656dfffff,-0.10261980960658586,-0.20490319948548905,-0.15730959902376074,-0.3761855394816867,0.1114199740643993,0
881f2a66bdfffff,-0.2353904665889194,-0.11747355699840595,-1.033870710252394,-0.1950228446544955,-0.4211706496583689,0
881f2a600bfffff,-0.6229894325813353,-0.04807608023016311,-1.1544392244774198,-0.5059135118400544,0.6883695062879375,0
881f2a615bfffff,3.0506235064668177,-0.11900779831249007,-0.3579047802371238,-0.939263677471139,1.7170717738852908,1
881f2a62abfffff,-0.3610792759182601,0.1203045423825163,-0.5784233763386677,0.6038867292049329,0.584173311354434,0
881f2a6e9dfffff,0.4452859500692759,-0.16857261507060636,-0.45346415120021927,-0.2679766826205817,-0.3172693994889278,0
881f2a654bfffff,-0.21435322062712672,-0.1588137565870037,1.5638708509448802,0.8877484280371516,-0.009446160569083725,3
881f2a752dfffff,-0.42316129367764954,-0.06403069813657812,-1.1210314556690943,-0.44815557119747823,0.5458024102588571,0
881f2a6289fffff,-0.40804483749598436,-0.08859204864517357,-1.0284314970036819,-0.24500128011935124,-0.26441175308014486,0
881f2a6529fffff,3.4973183425104897,-0.3362480641776351,-0.5392278576025833,-0.36852320610238337,-0.029327799117098992,1
881f2a6267fffff,0.038807167169247425,-0.2737839997450898,1.4963805280043496,0.41853933825300077,-0.6065803330277176,3
881f0c9a63fffff,-0.46580349303621865,-0.10388090612126087,0.644667131439775,-0.702245583153283,0.7446884656988393,3
881f2a750bfffff,-0.4907412851732874,-0.11885610033471751,-1.021080236231332,2.9179301572514258e-05,-0.6839326221065911,0
881f2a6e59fffff,-0.32937175190348483,-0.06903242308376613,-0.8513392799250593,-0.2966541703022999,0.040558311829142546,0
881f2a6507fffff,-0.20056003310067091,-0.11876053277244127,-1.029663146489692,-0.1990896795851366,-0.4098012998179255,0
881f2a6657fffff,-0.10920439634541716,-0.18004507063571012,0.23321745723828022,-0.23521817706262269,-0.545914463292846,0
881f2a6245fffff,0.22738281325854107,-1.9167920686198214,-0.471613925705829,9.826769613752028,-0.5945534568888686,5
881f2a74e9fffff,-0.4366390030253689,-0.03300083369598267,-0.5449254570880874,-0.48313861396167596,0.547240997655686,0
881f0c9a41fffff,-2.8262154841025553,0.338497832847853,-1.3946495259457397,8.502366017465336,3.4162680668167,5
881f2a6e37fffff,-0.41604767899923284,1.8281978245784165,-0.803111391235575,3.0357090138744303,1.7087417219562564,5
881f2a64e5fffff,-0.18449658331480334,-0.26307166332512966,1.6731676056981104,-0.4521258892037839,0.005914141824388945,3
881f2a6635fffff,1.119277311762791,-0.23433930383317017,-0.8369299019215573,-0.1518363716258685,-0.6126658118552423,0
881f2a70d7fffff,-0.30691504066297387,-0.10551281393001936,-1.046973671326451,-0.21377177354332624,-0.3592851915309287,0
881f2a60d3fffff,-0.24532059470559747,-0.485745572726859,1.7960489449956907,1.2097316791879755,0.23520865857393058,3
881f2a74c7fffff,0.4719089947696964,-0.27540149168315375,0.6651946355228552,-0.13414980976885788,-0.9531967040118565,3
881f2a6223fffff,0.2831269981228213,-0.10351405177547883,-0.44301618627407363,1.2120608208655785,-1.3633917874380763,0
881f0c936dfffff,1.9712761129409337,-0.29486755580117036,-0.39558787725057276,-0.20700005569899915,-0.5393609212123578,0
881f2a6e15fffff,-0.504831121237449,0.0024190983024690487,-1.0687367039350724,-0.17864624611370813,-0.28980520532459986,0
881f2a7767fffff,-0.3980761053595565,-0.08260628015793141,0.7120954926505803,-1.1758674940009053,1.778292269040643,3
881f2a64c3fffff,-0.074183246047527,4.047142137697452,-0.7906285528475169,-0.2755081591153992,-0.851010325110023,6
881f2a6613fffff,-0.3220779687062185,-0.16495842221870452,0.09214097911615057,-0.5243526811969307,0.41436816626432155,0
881f2a70b5fffff,0.407207139500451,-0.05068386358719238,-0.9969504008981415,-0.5189439234188822,0.570561147673384,0
881f2a6763fffff,-0.1182568781782696,-0.23312418440153512,1.7181575635984154,-0.3094616233123815,-0.605566497517899,3
881f2a60b1fffff,-0.5159228714538133,-0.05939522699437398,-0.7919880671204134,-0.4561795312277011,0.309239663606523,0
881f2a6201fffff,0.06636825069192032,-0.20582327015205992,-0.6664581964972058,-0.05582655444482573,-0.9302855930574362,0
881f2a74a5fffff,-0.44808772657908513,0.03755365081385265,0.03097312041307789,-0.37487157677424265,0.12717106980608758,0
881f0c9b4dfffff,-0.19239122494148225,-0.2153533343159246,-1.0583368899918093,-0.25241056488383073,-0.013772877652859625,0
881f2a7745fffff,-0.4550035355368303,-0.0591609304214282,0.15173185530991715,-0.25789294593845735,-0.2427211521408956,0
881f2a64a1fffff,-0.04570176336347012,-0.16866344616197382,-0.10392828297297095,0.81318624110768,0.8919978349263822,0
881f2a7093fffff,0.0023847948374817224,-0.2519911214044791,1.4375837412224208,-0.23553882095075143,-0.7822469643359722,3
881f2a6741fffff,0.8250180851139212,-0.022533523092809045,1.373658013753738,0.6212155170144795,-0.8299196383972742,3
881f2a7483fffff,2.0524316464680994,-0.3688006516433969,0.05881791716305469,0.7431360551660893,-1.3520001158507413,0
881f0c9b2bfffff,-0.11885729937998205,-0.1912300376229843,0.0985400537127959,-0.17998671889930112,-0.6912577654272846,0
881f2a75d3fffff,-0.7072922200194419,0.3153659768798655,2.284518431089228,-1.4215248226976973,5.295886985045215,7
881f0c9329fffff,0.6369643725397965,-0.22145132796143313,0.4397552359967423,0.13232101575485936,-0.4587399518774,3
881f2a7723fffff,-0.3232172868294866,-0.11054703194495798,-0.4745517884297406,-0.28411644084907384,-0.25230969582566576,0
881f0c9869fffff,-0.33789029701004797,-0.06910990463822318,-0.3043126755415776,-0.6035707920959863,0.8691042094514178,0
881f2a606dfffff,11.198261249241972,-0.48081856155033126,0.34194502073870164,-1.5773936303132752,3.4529906529750023,1
881f2a7461fffff,0.6634517602257687,0.04767851576643,1.5823724774893777,0.13886354800414208,-0.5892569574183069,3
881f0c9b09fffff,0.2807370439970614,-0.2250823102764992,-0.9296152356994547,-0.00048598609797458314,-1.0539142567843842,0
881f2a75b1fffff,-0.3317268696199713,-0.04034031564419274,-0.5979049903058246,-0.3287961773857851,0.10100021672274372,0
881f2a7701fffff,-0.3411582549703176,-0.17991185681172206,1.6764579584219126,-0.3353481888483596,-0.37161156527691813,3
881f2a645dfffff,-0.18710191924626085,1.9154600598871434,0.5579454057639193,-0.3713305989761257,-0.49716124742641754,3
881f2a65adfffff,-0.2323441041059658,-0.21147242035687486,-0.1971943261291571,-0.214399793778411,-0.315553593800411,0
881f2a604bfffff,-0.33078990274424647,-0.10616033527597046,-0.7186994631672019,-0.25789622011172114,-0.28596041135502387,0
881f2a0db9fffff,0.06699687731165033,0.15865141832170823,0.3660522847891729,-0.10606745286875303,0.6473843378408626,3
881f2a619bfffff,-0.20497289582122402,-2.034327960177316,-0.7661346540572054,-0.21866161553334001,1.7052216579948871,0
881f2a62ebfffff,-0.6551220917339339,-0.02977251981541374,-0.8486920173129203,-0.6614349733753445,0.9344478385289537,0
881f2a643bfffff,-0.5529366547677333,-0.3002689265824608,-0.5587947351936051,1.358350414389564,1.4499832018274206,5
881f2a6eddfffff,0.20682825666862073,-0.25849913134447755,-0.29032038518547126,0.009868105996819712,-1.2101945047597555,0
881f2a658bfffff,-0.18742922144265522,-0.18840166189839921,1.1778431129151625,-0.3415991106662779,-0.3988436515407033,3
881f2a6029fffff,-0.060377187145750376,-0.16040388987492174,-0.4871021548085473,-0.190236384293953,-0.5454862022696894,0
881f2a0d97fffff,1.877241239547424,-0.2694618210978883,-0.7384689506108307,-0.20068066381602123,-0.49103646474326224,0
881f2a741dfffff,0.0090570355836173,-0.20206008312634324,0.06315371235432808,0.09901663127326306,-0.8389335611579141,0
881f2a756dfffff,-0.1124758813546396,-0.17958399986813756,0.015266314053204574,-0.20226462586348462,-0.6057165430145028,0
881f2a62c9fffff,0.009942627325368804,-0.18841654563826668,-0.975367470135133,-0.047880388618772675,-0.893722739935875,0
881f2a6419fffff,-0.22714044801446812,-0.15065025803191692,-0.09019624486005715,-0.24694057084560916,-0.44451483764265914,0
881f2a6ebbfffff,-0.3407370177911617,-0.19161066274181932,-0.3294680625965378,-0.3552639675626825,0.1891827824499916,0
881f2a6569fffff,-0.6351192848407309,1.4093596795754695,-0.5108054323954838,1.6355171181534887,0.10365350218638551,0
881f2a66b9fffff,-0.1849576545508658,-0.09222498947799199,-1.0098170831087536,-0.28076317088027125,-0.15985930492699923,0
881f2a6007fffff,-0.33371902797812936,1.6843126775474018,-0.6252084200798665,2.8482359597602906,1.038371212816595,5
881f2a6157fffff,0.19116186113116668,-0.05152782266938631,-1.0220499182736427,0.5765056560888655,0.25768117081490854,0
881f2a754bfffff,-0.24195566689589723,-0.13864146565168886,-0.6595354253583073,-0.190782845253828,-0.5075490899530045,0
881f2a62a7fffff,-0.13826414612962523,-0.1793162387139482,1.0281239271671958,-0.3543219999962408,-0.33061804052670346,3
881f2a6e99fffff,-0.36461788773143583,-0.06956323061208457,0.07556410949735437,-0.4788314778733625,0.3015369885641175,0
881f2a6547fffff,-0.3468998532536838,-0.08569606354685606,-1.0603246093851328,-0.2610140785341254,-0.20915249720156792,0
881f2a6697fffff,0.9609595314219339,0.053893755952788176,-0.09038614857332851,0.40580980470174083,0.7200601965608532,0
881f2a7529fffff,-0.38495935811589105,-0.08628511150281609,-0.97600603297448,-0.2531901592373814,-0.25009725097142305,0
881f2a6285fffff,-0.19972630473840422,-0.20858853789078802,-0.515042939378777,-0.24699503302212117,-0.1027527936362444,0
881f2a6525fffff,-0.3059049215588708,-0.1131380762884278,-0.6507811877914482,-0.2531372895636792,-0.314403028786382,0
881f2a2927fffff,-0.5380919817016157,-0.014751244838433559,0.1451732124397831,0.8792854430719406,0.27977077405287903,0
881f2a6113fffff,-0.31067443450532656,-0.00255514864357744,1.6275082231832594,2.135763062174666,1.372149881733206,5
881f2a6263fffff,0.07819234829441203,-0.21072085044675043,1.2288776591643251,-0.33687824989324305,-0.42715996521633576,3
881f2a7507fffff,-0.1755428842412437,0.32509788152702945,-0.36227107685744064,-0.2958273887924646,-0.30769699637708653,0
881f2a6e55fffff,-0.29398906949070297,-0.11721963301036041,-0.9845129835238032,-0.19219075651115208,-0.43883068090699007,0
881f2a6503fffff,-0.4163332133261204,-0.08454522440774018,-1.0681674372714332,-0.2495136253319309,-0.24244888559936006,0
881f2a6653fffff,-0.5623078175090453,0.026203919311344807,-0.637612835206288,-0.4998175324645946,0.5415818260477482,0
881f2a6241fffff,-0.22981163113571265,-0.18900657277121302,1.6020686245566325,-0.37327639995677375,-0.31769336714888136,3
881f2a74e5fffff,-0.15984317865400846,-0.1485315200017448,-0.657426048732102,-0.17838244289661254,-0.5476757927884097,0
881f2a6e33fffff,-0.25758509140488806,1.1320533721775228,-0.06322461015336577,2.265895066102111,0.25005165796883444,5
881f2a64e1fffff,-0.21966352099257663,-0.26250332747443744,1.649192038825479,-0.49951804064983557,0.19110926122854252,3
881f2a6631fffff,-0.1380838544527585,-0.2716736108149155,-1.0062739220187573,-0.041003272113551766,-0.41673437406293673,0
881f2a70d3fffff,-0.21037552155684985,5.153446694114544,-0.7733546747929055,-0.4136805911681647,-0.5817733003066463,6
881f2a6cc1fffff,-0.3833846119199497,-0.08173522554349955,0.5709292548995953,-0.5710075512896338,2.5349076928666205,3
881f0c9b6bfffff,0.29249052920279556,2.3768871066345874,-0.33171863018339004,-0.07262341951232164,-1.342136431297855,0
881f0c9369fffff,3.7682865917508472,0.6038470789179051,-0.28122407646804054,4.533583478097971,-2.584464871543897,5
881f2a6e11fffff,-0.5036621487037362,-0.12675887905056316,-0.06236004555793166,-0.6425861475887694,0.8141453375881283,0
881f2a7763fffff,-0.05071421612772918,-2.252144855591682,0.3000282554220261,1.9765849484426392,1.3145135789502387,5
881f2a70b1fffff,-0.3702286504149669,-0.12878784391021406,-0.4477827198460896,-0.4900959370784415,0.39001721076739565,0
881f2a60adfffff,-0.17193583004865007,15.444083379022281,0.9873830848984267,-1.6515565738383127,2.0217720457678854,6
881f2a74a1fffff,-0.27446360937896774,-0.16451509850948662,0.09729587521124264,-0.46544297251110867,0.22069533289470844,0
